1418164393277	205	260700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	260700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	260700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	260700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	260700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	260900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	260900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	260900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	260900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	260900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-01
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-08
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-16
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	261100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-21
1418164393277	205	261300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	261300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	261300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	261300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	261400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-29
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	261600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	261700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-08
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	262000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-31
1418164393277	205	262200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	262200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	262200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	262200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	262200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	262400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	262400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	262500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-21
1418164393277	205	262800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	262800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	262900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	262900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	263000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-01
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-02
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	263100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	263300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	263300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	263600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	264000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	264000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	264000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	264000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	264200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	264200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	264200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	264200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	264200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	264200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	264500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	264500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	264500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	264500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	264600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	264600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	264600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	264600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	264600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	264600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	264700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	264700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	264700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	264900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	264900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	264900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	264900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	264900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-21
1418164393277	205	264900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-30
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-01
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-02
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	265000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	265200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	265200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	265400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	265400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	265400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	265400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	265400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	265400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	265500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	265600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	265800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	265800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	265800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	266000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	266000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	266000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	266000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	266000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	266200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	266200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	266200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	266200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	266200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	266400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	266400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	266400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	266400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	266600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	266600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	266600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	266800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-15
1418164393277	205	266800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	266800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	266800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	266800	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-23
1418164393277	205	266900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	266900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	266900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	266900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	267700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	267700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	267700	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	267900	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-15
1418164393277	205	268100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	268100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	268100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-26
1418164393277	205	268300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	268300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	268300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-21
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-16
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	268500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-21
1418164393277	205	268600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	268600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	268600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	268600	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	269000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	269000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	269100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-20
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	270000	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-21
1418164393277	205	270100	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	270200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	270200	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	270300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	270300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	270300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	270300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	270300	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-19
1418164393277	205	270400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	270400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	270400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	270400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	270400	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-01
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-03
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-04
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-05
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-06
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-07
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-10
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-11
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-12
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-13
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-14
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-17
1418164393277	205	270500	0	1.0	6.437360708304504E-6	0.4996192700137063	9857.0	2	2012-12-18
